File Name,McCabe,SLOC,Readability,Number of Revisions
src/checkstyle/297.json,0,3,0.8987840414047241,0
src/checkstyle/3692.json,0,4,0.2457823008298874,0
src/checkstyle/2948.json,0,6,0.7394723296165466,0
src/checkstyle/1485.json,0,26,0.0013868022942915559,2
src/checkstyle/3043.json,0,5,0.2798290252685547,1
src/checkstyle/2389.json,0,5,0.7703690528869629,0
src/checkstyle/3566.json,3,24,0.29606640338897705,2
src/checkstyle/364.json,1,4,0.8053211569786072,0
src/checkstyle/3191.json,5,10,0.3672744035720825,0
src/checkstyle/3369.json,1,4,0.5987047553062439,0
src/checkstyle/959.json,0,4,0.02002609148621559,1
src/checkstyle/2663.json,0,5,0.4064349830150604,1
src/checkstyle/2228.json,0,9,0.02482670731842518,0
src/checkstyle/2215.json,0,4,0.7264677286148071,0
src/checkstyle/3619.json,1,3,0.7332667708396912,2
src/checkstyle/558.json,1,4,0.5403208136558533,0
src/checkstyle/1048.json,0,4,0.5662112832069397,1
src/checkstyle/3345.json,0,70,0.0,1
src/checkstyle/3418.json,0,3,0.8308093547821045,1
src/checkstyle/1269.json,0,3,0.7558221817016602,1
src/checkstyle/249.json,0,3,0.9376058578491211,0
src/checkstyle/853.json,0,5,0.9959766268730164,0
src/checkstyle/40.json,1,10,0.44889336824417114,0
src/checkstyle/1018.json,1,4,0.4535761773586273,2
src/checkstyle/1738.json,0,10,0.11496451497077942,0
src/checkstyle/2301.json,0,3,0.6449771523475647,0
src/checkstyle/871.json,0,10,0.3659724295139313,0
src/checkstyle/155.json,1,4,0.6130367517471313,0
src/checkstyle/2326.json,3,4,0.6378273367881775,1
src/checkstyle/3103.json,1,11,0.2658974528312683,0
src/checkstyle/3322.json,2,20,3.252179594710469E-4,2
src/checkstyle/1976.json,0,3,0.3116005063056946,0
src/checkstyle/4.json,0,8,0.256318598985672,0
src/checkstyle/2779.json,0,31,0.0024882613215595484,0
src/checkstyle/180.json,0,19,0.12624911963939667,0
src/checkstyle/288.json,0,3,0.8308093547821045,0
src/checkstyle/1219.json,1,5,0.8169611096382141,0
src/checkstyle/754.json,7,4,0.6714504361152649,0
src/checkstyle/2522.json,0,4,0.8968942165374756,1
src/checkstyle/3048.json,2,18,0.006925225257873535,0
src/checkstyle/3250.json,1,11,0.3791176676750183,1
src/checkstyle/720.json,0,39,0.00510222977027297,0
src/checkstyle/1349.json,0,12,0.01536170206964016,1
src/checkstyle/2512.json,1,55,0.0,1
src/checkstyle/1159.json,0,4,0.45705217123031616,0
src/checkstyle/2616.json,0,5,0.019453540444374084,0
src/checkstyle/1323.json,0,88,0.0,0
src/checkstyle/3297.json,0,12,0.10920902341604233,1
src/checkstyle/904.json,0,8,0.036372896283864975,2
src/checkstyle/2810.json,0,3,0.6627423167228699,0
src/checkstyle/1596.json,0,7,0.3385152518749237,0
src/checkstyle/969.json,0,19,0.08581306040287018,0
src/checkstyle/287.json,0,9,0.00981266237795353,0
src/checkstyle/2335.json,0,1,0.9952186942100525,1
src/checkstyle/34.json,1,5,0.24376295506954193,0
src/checkstyle/2635.json,0,10,0.11139770597219467,0
src/checkstyle/2223.json,1,10,0.5004817247390747,0
src/checkstyle/633.json,0,3,0.8308093547821045,2
src/checkstyle/1380.json,0,6,0.36610525846481323,0
src/checkstyle/1387.json,1,5,0.24222710728645325,0
src/checkstyle/1459.json,2,13,0.12324749678373337,0
src/checkstyle/2795.json,0,30,0.033402904868125916,0
src/checkstyle/3262.json,1,12,0.13373753428459167,2
src/checkstyle/3115.json,2,12,0.1955702155828476,0
src/checkstyle/3426.json,0,23,0.007756001781672239,1
src/checkstyle/184.json,1,3,0.7558221817016602,1
src/checkstyle/365.json,3,4,0.2923571467399597,0
src/checkstyle/1723.json,0,4,0.18457278609275818,0
src/checkstyle/1918.json,1,7,0.2332143932580948,0
src/checkstyle/1991.json,0,9,0.018707042559981346,1
src/checkstyle/1112.json,1,51,0.0,1
src/checkstyle/2503.json,0,5,0.006100185215473175,0
src/checkstyle/3452.json,1,21,0.01377934031188488,0
src/checkstyle/3593.json,0,8,0.28764867782592773,0
src/checkstyle/662.json,0,5,0.4237186312675476,1
src/checkstyle/2227.json,5,28,0.009607803076505661,1
src/checkstyle/395.json,0,7,0.24203090369701385,0
src/checkstyle/2638.json,3,5,0.08013823628425598,0
src/checkstyle/3409.json,0,3,0.3562808632850647,0
src/checkstyle/2240.json,0,8,0.10638658702373505,0
src/checkstyle/1184.json,2,11,0.0031610482838004827,1
src/checkstyle/2861.json,0,4,0.880396842956543,0
src/checkstyle/622.json,3,5,0.24376295506954193,0
src/checkstyle/2640.json,0,4,0.6969563961029053,0
src/checkstyle/973.json,0,6,0.006765015423297882,0
src/checkstyle/3132.json,1,22,0.011375227011740208,0
src/checkstyle/229.json,0,3,0.8646223545074463,1
src/checkstyle/3146.json,0,10,0.08658327162265778,0
src/checkstyle/2798.json,0,20,0.044306669384241104,0
src/checkstyle/291.json,4,15,0.12631738185882568,0
src/checkstyle/987.json,1,19,0.0,1
src/checkstyle/2890.json,1,4,0.6518802046775818,0
src/checkstyle/2036.json,1,15,0.12533797323703766,0
src/checkstyle/784.json,8,14,0.0809735506772995,0
src/checkstyle/2706.json,2,4,0.3563527464866638,2
src/checkstyle/1979.json,0,11,0.43598318099975586,0
src/checkstyle/1050.json,0,9,0.5322354435920715,0
src/checkstyle/937.json,0,3,0.8229843378067017,1
src/checkstyle/3139.json,2,9,0.5171470046043396,0
src/checkstyle/2555.json,0,22,0.0,1
src/checkstyle/2933.json,0,4,0.7668453454971313,0
src/checkstyle/2705.json,0,13,0.22420135140419006,0
src/checkstyle/538.json,0,5,0.007763918023556471,0
src/checkstyle/3450.json,0,8,0.4452747106552124,0
src/checkstyle/527.json,0,3,0.5626217126846313,1
src/checkstyle/1391.json,0,8,0.09613420069217682,0
src/checkstyle/2838.json,0,4,0.8537684679031372,0
src/checkstyle/1477.json,1,4,0.33146387338638306,0
src/checkstyle/1792.json,0,25,0.023413779214024544,2
src/checkstyle/810.json,0,3,0.8819372057914734,1
src/checkstyle/283.json,4,17,0.37574389576911926,0
src/checkstyle/2433.json,0,16,0.029792828485369682,1
src/checkstyle/903.json,0,5,0.3789210915565491,1
src/checkstyle/3623.json,0,10,0.8398381471633911,2
src/checkstyle/78.json,0,4,0.26000794768333435,0
src/checkstyle/1978.json,0,15,0.029335761442780495,0
src/checkstyle/1631.json,0,6,0.06953752040863037,1
src/checkstyle/2214.json,1,3,0.5247693061828613,1
src/checkstyle/3227.json,3,16,0.0672680214047432,0
src/checkstyle/1616.json,0,4,0.46160000562667847,0
src/checkstyle/2583.json,0,5,0.47089168429374695,0
src/checkstyle/3153.json,0,3,0.9991959929466248,0
src/checkstyle/46.json,3,26,0.12407591938972473,0
src/checkstyle/3352.json,0,8,0.05288659408688545,2
src/checkstyle/3361.json,0,7,0.057125672698020935,0
src/checkstyle/1095.json,0,24,0.025407986715435982,0
src/checkstyle/860.json,0,36,0.0,1
src/checkstyle/3600.json,0,13,0.4783250391483307,1
src/checkstyle/1922.json,0,2,0.3739233613014221,0
src/checkstyle/71.json,0,22,0.023962607607245445,0
src/checkstyle/491.json,1,3,0.31042516231536865,1
src/checkstyle/2150.json,0,11,0.023514021188020706,0
src/checkstyle/3057.json,0,6,0.11639583110809326,0
src/checkstyle/1944.json,0,5,3.2458186615258455E-4,0
src/checkstyle/2760.json,0,3,0.8819372057914734,0
src/checkstyle/170.json,0,4,0.8799620270729065,0
src/checkstyle/1053.json,2,8,0.002685287268832326,0
src/checkstyle/1148.json,2,4,0.030179429799318314,0
src/checkstyle/539.json,0,1,0.9931021332740784,0
src/checkstyle/141.json,0,5,0.6507564783096313,0
src/checkstyle/2552.json,3,18,0.004059340804815292,1
src/checkstyle/3208.json,0,2,0.85447758436203,1
src/checkstyle/58.json,0,4,0.07359988242387772,0
src/checkstyle/2923.json,0,21,0.004036846105009317,1
src/checkstyle/3242.json,1,4,0.8085905909538269,2
src/checkstyle/3512.json,0,6,0.6341538429260254,0
src/checkstyle/3663.json,0,6,0.19882012903690338,1
src/checkstyle/3782.json,0,6,0.6137601733207703,3
src/checkstyle/1674.json,0,2,0.8927056789398193,1
src/checkstyle/66.json,0,4,0.6130367517471313,0
src/checkstyle/1600.json,0,8,0.08048567175865173,1
src/checkstyle/2995.json,0,14,0.349761039018631,0
src/checkstyle/675.json,0,4,0.4701234698295593,1
src/checkstyle/112.json,0,3,0.8778161406517029,0
src/checkstyle/593.json,0,5,0.48678451776504517,0
src/checkstyle/2049.json,0,26,0.11056486517190933,0
src/checkstyle/3397.json,0,14,0.002769243437796831,2
src/checkstyle/1540.json,2,3,0.31042516231536865,0
src/checkstyle/1558.json,2,3,0.8987840414047241,0
src/checkstyle/3613.json,0,3,0.31042516231536865,1
src/checkstyle/2106.json,0,33,0.004429129883646965,1
src/checkstyle/479.json,0,4,0.6710191369056702,0
src/checkstyle/2022.json,0,4,0.7433620691299438,0
src/checkstyle/972.json,0,8,0.33675700426101685,0
src/checkstyle/2553.json,0,3,0.4632857143878937,0
src/checkstyle/590.json,0,4,0.8649451732635498,0
src/checkstyle/995.json,6,4,0.9109201431274414,1
src/checkstyle/799.json,0,3,0.41723111271858215,0
src/checkstyle/1925.json,1,4,0.2343004047870636,1
src/checkstyle/2369.json,2,14,0.0032458167988806963,0
src/checkstyle/2823.json,0,24,6.466925260610878E-4,1
src/checkstyle/922.json,0,4,0.17508020997047424,0
src/checkstyle/1319.json,5,5,0.7047479152679443,0
src/checkstyle/2839.json,0,12,5.356033216230571E-4,1
src/checkstyle/2590.json,0,22,0.10924792289733887,0
src/checkstyle/305.json,0,4,0.6264685988426208,0
src/checkstyle/3730.json,0,5,0.5473442673683167,1
src/checkstyle/1115.json,0,13,0.060431551188230515,1
src/checkstyle/2713.json,0,5,0.6781410574913025,2
src/checkstyle/2033.json,0,12,0.07370888441801071,1
src/checkstyle/3733.json,1,4,0.43737292289733887,2
src/checkstyle/2662.json,2,4,0.9307262301445007,1
src/checkstyle/2379.json,0,3,0.8577793836593628,0
src/checkstyle/1166.json,0,3,0.9097299575805664,0
src/checkstyle/1591.json,0,4,0.8974055051803589,0
src/checkstyle/2526.json,0,3,0.0608273483812809,1
src/checkstyle/568.json,0,3,0.8819372057914734,0
src/checkstyle/357.json,0,9,0.0,0
src/checkstyle/2825.json,3,3,0.026219533756375313,0
src/checkstyle/3031.json,1,4,0.91476970911026,0
src/checkstyle/962.json,1,16,0.06556051224470139,0
src/checkstyle/1516.json,0,15,0.23041261732578278,0
src/checkstyle/1304.json,0,9,0.2078412026166916,1
src/checkstyle/3007.json,0,3,0.3562808632850647,1
src/checkstyle/3177.json,5,4,0.6579740047454834,0
src/checkstyle/1923.json,0,4,0.7397817373275757,1
src/checkstyle/1165.json,3,5,0.09900550544261932,0
src/checkstyle/2833.json,2,3,0.6657021045684814,1
src/checkstyle/582.json,0,3,0.7092029452323914,0
src/checkstyle/767.json,1,30,0.017301445826888084,0
src/checkstyle/3151.json,0,4,0.6271028518676758,0
src/checkstyle/2780.json,4,11,0.09729388356208801,0
src/checkstyle/2824.json,0,9,0.0,1
src/checkstyle/160.json,1,3,0.7891448140144348,1
src/checkstyle/26.json,0,25,0.06217275932431221,0
src/checkstyle/314.json,0,23,0.003069136058911681,0
src/checkstyle/1382.json,0,9,0.02757303975522518,0
src/checkstyle/1905.json,0,4,0.5979818105697632,0
src/checkstyle/1896.json,0,4,0.7923370003700256,0
src/checkstyle/2633.json,1,4,0.5174379944801331,0
src/checkstyle/2090.json,0,26,0.15077506005764008,1
src/checkstyle/494.json,0,5,0.3021487295627594,1
src/checkstyle/821.json,0,4,0.2979620099067688,2
src/checkstyle/1566.json,1,7,0.2194068878889084,0
src/checkstyle/565.json,1,18,0.01469248067587614,0
src/checkstyle/2334.json,0,3,0.24738173186779022,1
src/checkstyle/3413.json,0,2,0.9415035247802734,0
src/checkstyle/101.json,0,5,0.20636001229286194,0
src/checkstyle/1720.json,0,3,0.7454553246498108,0
src/checkstyle/2432.json,0,4,0.04088280722498894,0
src/checkstyle/2174.json,2,4,0.8258437514305115,0
src/checkstyle/721.json,0,24,0.43326491117477417,1
src/checkstyle/3060.json,2,7,0.0422712080180645,0
src/checkstyle/2419.json,0,11,0.11729253083467484,1
src/checkstyle/2888.json,1,4,0.19858574867248535,0
src/checkstyle/1561.json,0,14,1.503847015555948E-4,1
src/checkstyle/1281.json,0,8,0.21628129482269287,0
src/checkstyle/2764.json,5,32,0.0012912774691358209,3
src/checkstyle/1883.json,0,3,0.8775132894515991,1
src/checkstyle/3681.json,0,46,0.0,0
src/checkstyle/1935.json,1,12,0.6296206712722778,2
src/checkstyle/3587.json,1,4,0.9514790773391724,0
src/checkstyle/3798.json,0,7,0.02750583365559578,0
src/checkstyle/1656.json,0,3,0.7548794150352478,2
src/checkstyle/1532.json,0,34,6.257208297029138E-4,0
src/checkstyle/1332.json,0,9,0.04941403120756149,0
src/checkstyle/1110.json,0,8,0.1192077100276947,0
src/checkstyle/1236.json,0,6,0.42807736992836,1
src/checkstyle/1224.json,1,3,0.31042516231536865,0
src/checkstyle/1719.json,1,5,0.4438058137893677,0
src/checkstyle/2884.json,4,1,0.9845424890518188,0
src/checkstyle/94.json,0,3,0.5258081555366516,0
src/checkstyle/3155.json,0,10,0.39195215702056885,0
src/checkstyle/2253.json,0,3,0.333071231842041,1
src/checkstyle/371.json,0,3,0.06173443794250488,0
src/checkstyle/1553.json,0,16,0.0,0
src/checkstyle/167.json,1,23,0.0291889701038599,0
src/checkstyle/3041.json,0,17,0.037946149706840515,0
src/checkstyle/875.json,0,33,0.0,2
src/checkstyle/1074.json,0,5,0.1857309192419052,0
src/checkstyle/2738.json,0,3,0.2777561843395233,0
src/checkstyle/1964.json,0,9,0.016054516658186913,0
src/checkstyle/747.json,0,26,0.03491026535630226,1
src/checkstyle/404.json,0,14,0.8302861452102661,0
src/checkstyle/2180.json,0,4,0.9747240543365479,0
src/checkstyle/3741.json,1,12,0.14739078283309937,1
src/checkstyle/966.json,0,4,0.8613417744636536,2
src/checkstyle/3774.json,1,14,0.06080683693289757,0
src/checkstyle/1199.json,0,3,0.7558221817016602,2
src/checkstyle/473.json,0,4,0.5516368746757507,0
src/checkstyle/1573.json,0,34,0.06367409974336624,0
src/checkstyle/3755.json,0,24,0.10115276277065277,1
src/checkstyle/260.json,0,4,0.5719901323318481,0
src/checkstyle/2977.json,0,8,0.8055302500724792,0
src/checkstyle/3439.json,3,11,0.6909192800521851,2
src/checkstyle/3743.json,0,22,0.01635071076452732,1
src/checkstyle/370.json,0,3,0.43273305892944336,0
src/checkstyle/612.json,0,5,0.5742695331573486,0
src/checkstyle/2296.json,0,3,0.38495349884033203,0
src/checkstyle/2057.json,0,15,0.0,0
src/checkstyle/1697.json,0,3,0.11487578600645065,0
src/checkstyle/611.json,4,8,0.5249058604240417,0
src/checkstyle/736.json,0,7,0.003286421298980713,0
src/checkstyle/1988.json,2,16,0.003293774789199233,0
src/checkstyle/1233.json,0,3,0.7878321409225464,0
src/checkstyle/847.json,0,3,0.9965836405754089,0
src/checkstyle/53.json,2,3,0.8775132894515991,0
src/checkstyle/3682.json,0,4,0.42658376693725586,1
src/checkstyle/2384.json,0,23,0.03717988729476929,0
src/checkstyle/278.json,0,17,0.9064262509346008,1
src/checkstyle/1083.json,0,4,0.9307262301445007,1
src/checkstyle/984.json,1,3,0.8043752908706665,0
src/checkstyle/599.json,3,3,0.06173443794250488,0
src/checkstyle/2328.json,1,5,0.015650203451514244,0
src/checkstyle/2535.json,2,4,0.08310640603303909,1
src/checkstyle/2701.json,1,4,0.9156151413917542,0
src/checkstyle/3673.json,0,3,0.5713716149330139,0
src/checkstyle/534.json,0,3,0.6206606030464172,0
src/checkstyle/1846.json,0,8,0.02054278738796711,0
src/checkstyle/2107.json,2,4,0.022919300943613052,1
src/checkstyle/1693.json,0,12,0.23469454050064087,1
src/checkstyle/777.json,0,4,0.82807856798172,1
src/checkstyle/1436.json,0,4,0.02326306514441967,1
src/checkstyle/1358.json,0,4,0.8625301122665405,0
src/checkstyle/3667.json,0,8,0.566003680229187,0
src/checkstyle/2748.json,0,3,0.8308093547821045,1
src/checkstyle/1887.json,0,6,0.4160136878490448,0
src/checkstyle/1452.json,5,19,0.0011966418242082,1
src/checkstyle/1252.json,1,4,0.924234926700592,3
src/checkstyle/3826.json,0,3,0.347249299287796,1
src/checkstyle/3511.json,0,3,0.4950807988643646,0
src/checkstyle/2151.json,0,4,0.8236916065216064,0
src/checkstyle/1097.json,0,4,0.5978242754936218,0
src/checkstyle/840.json,3,3,0.9239848256111145,0
src/checkstyle/2117.json,0,27,0.01516782771795988,0
src/checkstyle/2951.json,0,4,0.15200507640838623,2
src/checkstyle/3859.json,4,14,0.5066486597061157,0
src/checkstyle/2183.json,0,5,0.358219712972641,1
src/checkstyle/752.json,2,28,0.005881759338080883,0
src/checkstyle/3349.json,1,20,0.05463878810405731,2
src/checkstyle/2028.json,0,15,0.004633705597370863,2
src/checkstyle/731.json,1,6,0.6762344241142273,0
src/checkstyle/3263.json,0,6,0.40502962470054626,2
src/checkstyle/3420.json,3,4,0.022988514974713326,2
src/checkstyle/1660.json,1,4,0.10680583864450455,0
src/checkstyle/2046.json,0,5,0.10270082205533981,1
src/checkstyle/1702.json,0,29,7.60465394705534E-4,0
src/checkstyle/2263.json,0,9,0.15831521153450012,1
src/checkstyle/2448.json,0,34,0.0016895415028557181,1
src/checkstyle/781.json,1,11,0.07957765460014343,0
src/checkstyle/1870.json,3,4,0.8866028785705566,0
src/checkstyle/3051.json,0,5,0.018608398735523224,0
src/checkstyle/963.json,0,4,0.8339826464653015,1
src/checkstyle/1279.json,0,17,7.863459759391844E-4,0
src/checkstyle/1168.json,0,4,0.626471996307373,3
src/checkstyle/1741.json,0,7,0.24674421548843384,0
src/checkstyle/3280.json,0,3,0.31042516231536865,0
src/checkstyle/1968.json,0,25,0.1661156564950943,0
src/checkstyle/334.json,0,3,0.0723189041018486,0
src/checkstyle/2059.json,0,4,0.4220049977302551,0
src/checkstyle/2355.json,1,4,0.6123229265213013,0
src/checkstyle/2396.json,0,22,0.005544338840991259,1
src/checkstyle/2815.json,0,21,0.36917418241500854,1
src/checkstyle/3400.json,0,4,0.021572818979620934,1
src/checkstyle/3310.json,0,4,0.6384662389755249,0
src/checkstyle/519.json,4,5,0.7846360206604004,1
src/checkstyle/1568.json,2,1,0.005637855734676123,0
src/checkstyle/142.json,2,13,0.015484047122299671,0
src/checkstyle/1334.json,0,4,0.6264685988426208,1
src/checkstyle/3729.json,2,20,0.18976953625679016,1
src/checkstyle/340.json,0,31,0.0033216115552932024,1
src/checkstyle/1395.json,2,10,0.3576771020889282,0
src/checkstyle/3841.json,0,12,0.006017532665282488,0
src/checkstyle/1975.json,0,11,0.18906936049461365,0
src/checkstyle/953.json,1,4,0.6160376071929932,1
src/checkstyle/2569.json,0,14,0.026824351400136948,0
src/checkstyle/2959.json,0,27,0.032250888645648956,0
src/checkstyle/447.json,0,17,0.06121249496936798,0
src/checkstyle/626.json,0,13,0.01664462871849537,2
src/checkstyle/2940.json,0,4,0.9785414338111877,1
src/checkstyle/3669.json,1,6,0.12388355284929276,0
src/checkstyle/2.json,0,6,0.3218083381652832,0
src/checkstyle/1403.json,0,3,0.09300562739372253,1
src/checkstyle/3034.json,0,9,0.39247509837150574,0
src/checkstyle/2484.json,0,16,0.0686209425330162,0
src/checkstyle/742.json,5,25,0.0412110798060894,1
src/checkstyle/222.json,5,3,0.5656090378761292,0
src/checkstyle/706.json,0,4,0.8469845652580261,0
src/checkstyle/3786.json,2,6,0.5106868147850037,0
src/checkstyle/2285.json,0,3,0.2884712815284729,1
src/checkstyle/2462.json,0,3,0.4008580446243286,0
src/checkstyle/3771.json,0,3,0.3871931731700897,0
src/checkstyle/392.json,5,3,0.7431402206420898,0
src/checkstyle/3615.json,0,3,0.8846278786659241,1
src/checkstyle/678.json,9,8,0.5314450263977051,0
src/checkstyle/694.json,0,7,0.27790167927742004,1
src/checkstyle/2807.json,4,3,0.4734289050102234,0
src/checkstyle/117.json,0,4,0.9332208633422852,0
src/checkstyle/869.json,3,3,0.045267071574926376,0
src/checkstyle/1611.json,2,26,5.667186924256384E-4,0
src/checkstyle/507.json,0,16,0.007605885621160269,1
src/checkstyle/1636.json,0,12,0.30719131231307983,0
src/checkstyle/750.json,1,11,0.05040184408426285,2
src/checkstyle/1478.json,1,3,0.7222558856010437,1
src/checkstyle/654.json,1,12,8.167377091012895E-4,0
src/checkstyle/2044.json,0,6,0.9659931659698486,0
src/checkstyle/1075.json,0,23,0.0038010585121810436,2
src/checkstyle/1541.json,0,3,0.6959225535392761,2
src/checkstyle/2420.json,0,22,0.1652587205171585,0
src/checkstyle/195.json,0,8,0.21486154198646545,0
src/checkstyle/2811.json,0,6,0.648758590221405,0
src/checkstyle/2668.json,0,4,0.42294880747795105,1
src/checkstyle/2691.json,0,10,0.09954389184713364,0
src/checkstyle/89.json,0,4,0.28365978598594666,0
src/checkstyle/2865.json,0,4,0.5508482456207275,0
src/checkstyle/2411.json,0,8,0.32493317127227783,0
src/checkstyle/701.json,0,31,0.0044289263896644115,0
src/checkstyle/181.json,0,3,0.6909696459770203,0
src/checkstyle/3569.json,0,18,0.04529388248920441,0
src/checkstyle/3351.json,0,8,0.003016688860952854,1
src/checkstyle/3461.json,0,22,0.026578163728117943,0
src/checkstyle/492.json,0,35,0.0032110409811139107,0
src/checkstyle/2653.json,0,13,0.7681772112846375,1
src/checkstyle/106.json,0,11,0.00798546988517046,0
