File Name, McCabe, SLOC, Readability, Number of Revisions
src/hadoop/31199.json,0,4,0.5851274728775024,0
src/hadoop/54168.json,0,46,0.0,0
src/hadoop/80408.json,9,4,0.38897138833999634,1
src/hadoop/41432.json,1,3,0.4428040087223053,1
src/hadoop/81334.json,1,3,0.07002903521060944,0
src/hadoop/35270.json,3,3,0.3633207082748413,0
src/hadoop/58027.json,0,1,0.9889939427375793,0
src/hadoop/72635.json,0,7,0.20619677007198334,0
src/hadoop/18207.json,0,3,0.6527112126350403,0
src/hadoop/29136.json,12,3,0.39007970690727234,0
src/hadoop/9890.json,2,6,0.8446207046508789,0
src/hadoop/58821.json,0,4,0.527093231678009,0
src/hadoop/34666.json,2,25,6.080884486436844E-4,1
src/hadoop/56550.json,0,39,0.0,0
src/hadoop/26305.json,0,4,0.04735957458615303,0
src/hadoop/66602.json,0,4,0.8899380564689636,1
src/hadoop/60657.json,0,4,0.19041556119918823,0
src/hadoop/58308.json,0,67,0.0,0
src/hadoop/29972.json,4,3,0.0,1
src/hadoop/27361.json,8,39,0.0016884353244677186,0
src/hadoop/80034.json,0,4,0.811343789100647,0
src/hadoop/33725.json,0,3,0.1340433806180954,0
src/hadoop/32952.json,0,16,0.19925516843795776,0
src/hadoop/80064.json,0,10,0.03555945307016373,0
src/hadoop/75470.json,0,3,0.6863752603530884,0
src/hadoop/7046.json,0,3,0.7157549858093262,0
src/hadoop/11248.json,0,24,0.0,0
src/hadoop/21012.json,0,6,0.5763170719146729,1
src/hadoop/36036.json,1,3,0.011078791692852974,1
src/hadoop/60693.json,0,3,0.7218937277793884,0
src/hadoop/25970.json,1,8,0.5065982937812805,0
src/hadoop/63960.json,0,4,0.407357394695282,0
src/hadoop/14311.json,6,3,0.6543203592300415,0
src/hadoop/5618.json,0,38,0.0,1
src/hadoop/5037.json,4,17,0.005271595902740955,0
src/hadoop/63708.json,0,3,0.21074438095092773,0
src/hadoop/36176.json,0,3,0.7992397546768188,0
src/hadoop/66895.json,0,24,0.013458967208862305,0
src/hadoop/26669.json,10,3,0.06595565378665924,0
src/hadoop/32804.json,0,11,0.13389505445957184,1
src/hadoop/16793.json,3,3,0.6837459206581116,0
src/hadoop/361.json,1,1,0.9897109866142273,0
src/hadoop/18687.json,3,3,0.41679680347442627,0
src/hadoop/369.json,0,3,0.5134183764457703,0
src/hadoop/13435.json,0,9,0.008108144626021385,0
src/hadoop/15736.json,0,4,0.9006582498550415,1
src/hadoop/31593.json,2,3,0.3244161009788513,0
src/hadoop/29648.json,0,4,0.40276193618774414,0
src/hadoop/83182.json,0,3,0.5823192596435547,1
src/hadoop/41483.json,0,5,6.021488807164133E-4,1
src/hadoop/29825.json,1,7,0.2778821885585785,0
src/hadoop/8730.json,3,2,0.9115862846374512,1
src/hadoop/47201.json,0,9,0.2112232744693756,0
src/hadoop/8090.json,0,3,0.30791962146759033,0
src/hadoop/79390.json,0,17,0.2759142816066742,0
src/hadoop/44908.json,2,8,0.06111615523695946,0
src/hadoop/69383.json,0,9,0.5975959897041321,1
src/hadoop/65684.json,0,3,0.01028495840728283,0
src/hadoop/9281.json,0,5,0.2975950539112091,0
src/hadoop/57973.json,0,3,0.7522773146629333,0
src/hadoop/78676.json,0,3,0.9723323583602905,0
src/hadoop/44627.json,0,9,0.0799780935049057,0
src/hadoop/28474.json,0,6,0.018013717606663704,1
src/hadoop/77964.json,0,3,0.6283621788024902,0
src/hadoop/35518.json,0,3,0.7183742523193359,0
src/hadoop/40110.json,1,3,0.8063991069793701,1
src/hadoop/21278.json,0,3,0.8187173008918762,0
src/hadoop/3914.json,0,3,0.22685734927654266,0
src/hadoop/73956.json,0,3,0.9195796847343445,0
src/hadoop/19520.json,0,3,0.4623970687389374,1
src/hadoop/76337.json,1,4,0.20382390916347504,0
src/hadoop/37616.json,0,3,0.5126052498817444,1
src/hadoop/63967.json,0,4,0.3844487965106964,0
src/hadoop/71217.json,0,3,0.005312929395586252,0
src/hadoop/58366.json,0,6,0.18924438953399658,0
src/hadoop/64391.json,0,3,0.1475498378276825,0
src/hadoop/2973.json,1,11,0.17149703204631805,1
src/hadoop/7074.json,1,15,0.008201762102544308,0
src/hadoop/62685.json,0,3,0.32305458188056946,0
src/hadoop/22685.json,0,3,0.7880010008811951,0
src/hadoop/51646.json,0,3,0.5268633365631104,0
src/hadoop/66561.json,0,3,0.8859199285507202,0
src/hadoop/17585.json,1,6,0.38402989506721497,0
src/hadoop/26177.json,0,26,0.03435935452580452,0
src/hadoop/45167.json,0,3,0.8225384950637817,1
src/hadoop/50445.json,0,3,0.2774147689342499,0
src/hadoop/10186.json,1,3,0.01076597347855568,0
src/hadoop/11706.json,1,3,0.2985423803329468,0
src/hadoop/78408.json,2,15,8.162390440702438E-4,0
src/hadoop/3740.json,0,3,0.307297021150589,0
src/hadoop/29637.json,2,32,0.005916384980082512,0
src/hadoop/79947.json,1,4,0.814133882522583,0
src/hadoop/45845.json,0,3,0.00993816927075386,0
src/hadoop/20833.json,0,3,0.8842777013778687,0
src/hadoop/40665.json,0,4,0.6118540167808533,0
src/hadoop/14488.json,2,4,0.4594910442829132,1
src/hadoop/7787.json,0,3,0.23791629076004028,0
src/hadoop/10831.json,0,3,0.5810576677322388,0
src/hadoop/79622.json,1,3,0.3519657254219055,0
src/hadoop/72537.json,0,9,0.06426951289176941,0
src/hadoop/76818.json,0,3,0.5823192596435547,0
src/hadoop/68204.json,0,21,0.034964513033628464,0
src/hadoop/54800.json,7,3,0.6543203592300415,0
src/hadoop/53235.json,1,39,0.0,0
src/hadoop/30386.json,0,3,0.6804185509681702,0
src/hadoop/11183.json,0,3,0.3096638321876526,0
src/hadoop/49086.json,5,4,0.6345381736755371,0
src/hadoop/24427.json,0,3,0.6901564598083496,0
src/hadoop/29629.json,0,3,0.2996332049369812,0
src/hadoop/67022.json,1,3,0.3249516785144806,0
src/hadoop/9439.json,0,9,0.8401035070419312,0
src/hadoop/53403.json,0,8,0.11753247678279877,0
src/hadoop/35805.json,0,10,0.5438216328620911,0
src/hadoop/49478.json,1,5,0.23805810511112213,0
src/hadoop/75128.json,0,3,0.6441966891288757,1
src/hadoop/28326.json,13,6,0.6834399700164795,0
src/hadoop/6104.json,1,7,0.6792988181114197,0
src/hadoop/10853.json,1,15,0.00133279908914119,0
src/hadoop/28764.json,0,3,0.9504238367080688,0
src/hadoop/16099.json,0,3,0.5692256093025208,1
src/hadoop/69960.json,0,8,0.05917155742645264,0
src/hadoop/40617.json,0,3,0.5646466016769409,0
src/hadoop/7377.json,1,5,1.0892390855588019E-4,0
src/hadoop/31776.json,0,3,0.9225397706031799,0
src/hadoop/50745.json,0,3,0.6802176237106323,0
src/hadoop/18987.json,0,14,0.5820066928863525,0
src/hadoop/12718.json,0,9,0.18721576035022736,0
src/hadoop/26301.json,0,3,0.1632269322872162,0
src/hadoop/65934.json,0,3,0.07010171562433243,0
src/hadoop/221.json,0,3,0.821758508682251,1
src/hadoop/45429.json,0,3,0.9309051036834717,1
src/hadoop/55081.json,0,3,0.9361258745193481,0
src/hadoop/34405.json,1,9,0.28102996945381165,0
src/hadoop/25264.json,0,7,0.877220869064331,0
src/hadoop/72539.json,3,4,0.1248423308134079,0
src/hadoop/44194.json,1,3,0.6121264696121216,0
src/hadoop/75673.json,2,24,0.006936919409781694,0
src/hadoop/65647.json,0,3,0.3244161009788513,0
src/hadoop/9573.json,0,4,0.342490553855896,1
src/hadoop/25048.json,0,3,0.5543597936630249,0
src/hadoop/39665.json,0,7,0.11522537469863892,2
src/hadoop/78238.json,0,3,0.7515094876289368,1
src/hadoop/53903.json,1,3,0.0088651729747653,0
src/hadoop/33936.json,0,4,0.858982503414154,0
src/hadoop/66696.json,1,10,0.2864057719707489,0
src/hadoop/46466.json,0,3,0.7794007658958435,0
src/hadoop/58697.json,2,101,0.0,0
src/hadoop/75184.json,0,4,0.8950259685516357,2
src/hadoop/3174.json,1,42,0.0,0
src/hadoop/26285.json,3,3,0.5120269060134888,1
src/hadoop/23525.json,0,13,0.0688227191567421,0
src/hadoop/70689.json,1,3,0.8063991069793701,0
src/hadoop/68632.json,0,3,0.3249516785144806,0
src/hadoop/38731.json,1,3,0.9409933090209961,0
src/hadoop/21191.json,10,19,0.03462245687842369,1
src/hadoop/77132.json,2,150,0.0,0
src/hadoop/6796.json,1,3,0.8616519570350647,0
src/hadoop/73722.json,0,10,4.889200790785253E-4,1
src/hadoop/1727.json,1,3,0.6545464992523193,1
src/hadoop/32598.json,0,3,0.23977570235729218,0
src/hadoop/26618.json,2,17,0.058668285608291626,1
src/hadoop/12592.json,0,3,0.8392683267593384,1
src/hadoop/20587.json,9,14,0.6549920439720154,0
src/hadoop/79280.json,0,12,0.1380528211593628,0
src/hadoop/50544.json,0,3,0.11769736558198929,0
src/hadoop/359.json,1,4,0.2041693478822708,1
src/hadoop/18511.json,0,4,0.40276193618774414,0
src/hadoop/61525.json,0,27,0.001298067974857986,0
src/hadoop/58291.json,0,3,0.616966187953949,0
src/hadoop/33482.json,0,3,0.8397114276885986,0
src/hadoop/43314.json,3,8,0.4943624436855316,1
src/hadoop/2613.json,1,3,0.9280931949615479,1
src/hadoop/19316.json,3,5,2.448690065648407E-4,0
src/hadoop/14058.json,8,3,0.2787151038646698,0
src/hadoop/70377.json,1,3,0.24220193922519684,1
src/hadoop/16261.json,0,18,2.2089070989750326E-4,0
src/hadoop/38946.json,0,3,0.9134042859077454,0
src/hadoop/48113.json,2,3,0.03426041081547737,0
src/hadoop/24015.json,5,3,0.5203277468681335,0
src/hadoop/1842.json,3,5,0.22904257476329803,0
src/hadoop/1950.json,1,11,0.005736890714615583,2
src/hadoop/34904.json,4,3,0.3260940909385681,0
src/hadoop/39333.json,0,3,0.6651607155799866,0
src/hadoop/43588.json,0,7,0.48171812295913696,0
src/hadoop/61315.json,0,10,0.546762228012085,0
src/hadoop/56161.json,0,9,0.0,0
src/hadoop/16418.json,13,3,0.9020947813987732,0
src/hadoop/6620.json,0,4,0.26730719208717346,0
src/hadoop/10878.json,1,3,0.12175510823726654,0
src/hadoop/6856.json,0,3,0.7482603192329407,0
src/hadoop/74428.json,0,3,0.5694462656974792,0
src/hadoop/64272.json,0,3,0.060239411890506744,0
src/hadoop/78294.json,2,3,0.43792590498924255,1
src/hadoop/59574.json,0,4,0.40276193618774414,0
src/hadoop/44064.json,0,20,0.004155827686190605,0
src/hadoop/6276.json,3,7,0.04498029500246048,0
src/hadoop/43296.json,7,9,0.45866429805755615,2
src/hadoop/38357.json,0,5,0.006688680034130812,0
src/hadoop/38420.json,0,1,0.6403961777687073,0
src/hadoop/68751.json,0,9,0.0862833634018898,0
src/hadoop/4562.json,0,3,0.43113255500793457,0
src/hadoop/13902.json,5,3,0.9146893620491028,0
src/hadoop/71901.json,1,11,0.005593271926045418,1
src/hadoop/67624.json,0,3,0.8914176821708679,0
src/hadoop/46750.json,3,3,0.8574280142784119,0
src/hadoop/77907.json,0,6,0.06796395778656006,0
src/hadoop/76165.json,0,3,0.17084702849388123,0
src/hadoop/27191.json,0,3,0.6543203592300415,0
src/hadoop/30750.json,1,3,0.009939732030034065,0
src/hadoop/33744.json,0,3,0.02258535847067833,0
src/hadoop/59928.json,0,3,0.5086933374404907,1
src/hadoop/75348.json,0,3,0.9020947813987732,0
src/hadoop/11815.json,0,11,0.11000753194093704,0
src/hadoop/2408.json,1,8,0.21340376138687134,1
src/hadoop/58730.json,0,4,0.7516685724258423,0
src/hadoop/5788.json,1,11,0.3278447985649109,0
src/hadoop/44898.json,0,3,0.0036306753754615784,0
src/hadoop/31537.json,2,8,0.1421036720275879,0
src/hadoop/72053.json,0,7,0.638895571231842,0
src/hadoop/67463.json,2,3,0.8382964134216309,0
src/hadoop/32525.json,0,4,0.6949272751808167,1
src/hadoop/72669.json,0,3,0.5498079061508179,0
src/hadoop/66106.json,1,3,0.4491594731807709,0
src/hadoop/74793.json,0,3,0.2996332049369812,0
src/hadoop/41690.json,0,4,0.3401153087615967,0
src/hadoop/27219.json,1,3,0.6848757266998291,1
src/hadoop/73470.json,0,24,0.0,0
src/hadoop/32.json,0,16,0.002089525805786252,0
src/hadoop/25698.json,0,14,0.0012027977500110865,0
src/hadoop/78291.json,0,23,0.005953648593276739,0
src/hadoop/28209.json,0,7,0.20312027633190155,0
src/hadoop/70081.json,0,63,0.0,0
src/hadoop/32161.json,0,7,0.1325637847185135,0
src/hadoop/21303.json,0,65,0.0,1
src/hadoop/52683.json,0,11,0.39416059851646423,0
src/hadoop/47777.json,0,12,0.010739577002823353,0
src/hadoop/75996.json,0,4,0.38893923163414,0
src/hadoop/79276.json,0,3,0.9331561923027039,0
src/hadoop/12200.json,0,5,0.24566031992435455,0
src/hadoop/80538.json,4,4,0.0786585584282875,1
src/hadoop/39157.json,0,3,0.9235105514526367,1
src/hadoop/9951.json,0,9,5.081595736555755E-4,0
src/hadoop/39719.json,0,8,0.0361892431974411,0
src/hadoop/72718.json,0,8,0.6524592638015747,0
src/hadoop/11878.json,0,7,0.6782345175743103,0
src/hadoop/51178.json,0,3,0.2990874648094177,0
src/hadoop/37127.json,0,4,0.5681322813034058,0
src/hadoop/77157.json,4,5,0.360953688621521,0
src/hadoop/27471.json,0,3,0.9040862917900085,0
src/hadoop/18633.json,0,17,0.04417730122804642,0
src/hadoop/440.json,0,3,0.9151607155799866,0
src/hadoop/59664.json,0,4,0.8655330538749695,0
src/hadoop/5574.json,0,18,0.0029381129425019026,1
src/hadoop/75239.json,10,3,0.2502247989177704,0
src/hadoop/39666.json,0,4,0.9285740256309509,0
src/hadoop/34915.json,0,4,0.5417466759681702,0
src/hadoop/38294.json,0,18,0.0062196883372962475,1
src/hadoop/73557.json,1,18,0.009608051739633083,0
src/hadoop/38566.json,0,3,0.9054006934165955,0
src/hadoop/29836.json,0,4,0.407357394695282,0
src/hadoop/82285.json,1,17,0.003485145978629589,0
src/hadoop/44210.json,0,3,0.305178701877594,0
src/hadoop/36338.json,5,8,0.1262749284505844,0
src/hadoop/18183.json,0,3,0.25996527075767517,0
src/hadoop/68323.json,0,6,0.11082618683576584,0
src/hadoop/9418.json,2,3,0.2985423803329468,1
src/hadoop/42337.json,1,3,0.88343745470047,0
src/hadoop/4173.json,1,7,0.3330567181110382,0
src/hadoop/44074.json,0,45,0.0,0
src/hadoop/74791.json,1,3,0.2996332049369812,0
src/hadoop/63658.json,0,3,0.7375858426094055,0
src/hadoop/22524.json,0,17,0.0,1
src/hadoop/24033.json,0,7,0.5610337257385254,0
src/hadoop/23969.json,0,3,0.800251305103302,0
src/hadoop/44650.json,1,3,0.8211310505867004,0
src/hadoop/21446.json,3,3,0.38223952054977417,1
src/hadoop/55036.json,0,9,0.6620913147926331,0
src/hadoop/22604.json,0,3,0.7162911891937256,0
src/hadoop/7906.json,0,20,1.3939813652541488E-4,0
src/hadoop/28639.json,0,6,0.2965269386768341,1
src/hadoop/48164.json,2,3,0.4209515154361725,0
src/hadoop/63487.json,1,3,0.33718088269233704,0
src/hadoop/237.json,0,3,0.9519522190093994,1
src/hadoop/22802.json,0,3,0.5095589756965637,0
src/hadoop/77152.json,0,23,1.0945805115625262E-4,0
src/hadoop/50460.json,0,7,0.23150387406349182,0
src/hadoop/74859.json,0,4,0.1835026890039444,0
src/hadoop/70487.json,0,5,0.004521333612501621,0
src/hadoop/24061.json,0,4,0.3954431712627411,1
src/hadoop/65576.json,0,3,0.9514382481575012,0
src/hadoop/67743.json,0,6,0.18709135055541992,0
src/hadoop/59007.json,0,4,0.5608808398246765,0
src/hadoop/24302.json,0,8,0.09866254776716232,0
src/hadoop/73867.json,1,5,0.4683178961277008,1
src/hadoop/24178.json,0,3,0.5070980787277222,1
src/hadoop/68702.json,0,4,0.7208265066146851,0
src/hadoop/27009.json,3,3,0.8082652688026428,0
src/hadoop/12837.json,0,44,0.0,1
src/hadoop/48726.json,0,6,0.16285523772239685,0
src/hadoop/72043.json,0,1,0.9912290573120117,0
src/hadoop/48505.json,3,6,0.02661842666566372,0
src/hadoop/82913.json,0,23,0.019035082310438156,0
src/hadoop/60082.json,0,4,0.407357394695282,0
src/hadoop/43240.json,0,3,0.03386073559522629,1
src/hadoop/48817.json,0,14,0.05594775825738907,0
src/hadoop/34557.json,0,25,0.011717711575329304,0
src/hadoop/57713.json,4,4,0.3844487965106964,0
src/hadoop/66772.json,0,4,0.8787071108818054,0
src/hadoop/73757.json,0,3,0.3372751474380493,0
src/hadoop/64410.json,0,12,0.35517480969429016,0
src/hadoop/73893.json,0,3,0.6880159378051758,2
src/hadoop/9741.json,0,17,0.040869858115911484,0
src/hadoop/58785.json,0,1,0.776646614074707,0
src/hadoop/37575.json,0,3,0.4209515154361725,0
src/hadoop/5426.json,0,3,0.8983954787254333,0
src/hadoop/44801.json,0,4,0.30705904960632324,0
src/hadoop/40771.json,2,7,0.6729398369789124,0
src/hadoop/81185.json,0,7,0.018993308767676353,0
src/hadoop/78695.json,0,8,0.4003450870513916,0
src/hadoop/45596.json,0,6,0.059509504586458206,1
src/hadoop/37732.json,0,3,0.531400740146637,0
src/hadoop/34874.json,0,7,0.8842964768409729,0
src/hadoop/18562.json,0,3,0.8489930033683777,0
src/hadoop/80176.json,1,3,0.03027922660112381,1
src/hadoop/28762.json,1,3,0.9282535910606384,0
src/hadoop/43160.json,3,3,0.5823192596435547,0
src/hadoop/59105.json,0,3,0.6543203592300415,0
src/hadoop/34692.json,0,4,0.42135027050971985,0
src/hadoop/60454.json,0,5,0.1880210041999817,0
src/hadoop/48886.json,0,6,0.03995812311768532,0
src/hadoop/57557.json,0,7,0.7519311904907227,0
src/hadoop/25317.json,2,16,0.07337646186351776,0
src/hadoop/83036.json,0,10,0.810273289680481,0
src/hadoop/4214.json,0,35,0.0,1
src/hadoop/64203.json,0,3,0.2981121242046356,0
src/hadoop/50090.json,0,4,0.08649943023920059,0
src/hadoop/74014.json,5,3,0.8440759181976318,0
src/hadoop/76296.json,2,3,0.010228795930743217,0
src/hadoop/24930.json,0,35,0.0,0
src/hadoop/77941.json,0,14,0.0809478834271431,1
src/hadoop/18968.json,0,3,0.7398139834403992,1
src/hadoop/72987.json,0,47,0.0,0
src/hadoop/21386.json,2,9,0.09281418472528458,0
src/hadoop/10900.json,0,9,0.3998148739337921,1
src/hadoop/19061.json,1,3,0.5079500675201416,0
src/hadoop/60027.json,3,5,0.18455888330936432,0
src/hadoop/70226.json,1,6,0.7156909704208374,0
src/hadoop/39061.json,13,21,0.003406651085242629,1
src/hadoop/7200.json,0,3,0.25813722610473633,0
src/hadoop/19237.json,0,6,0.006663169711828232,0
src/hadoop/24196.json,0,36,0.0,0
src/hadoop/8448.json,0,1,0.9883168935775757,2
src/hadoop/33620.json,0,5,0.1048072800040245,0
src/hadoop/57333.json,0,6,0.03995812311768532,0
src/hadoop/51720.json,3,3,0.0,0
src/hadoop/41211.json,2,3,0.6826880574226379,0
src/hadoop/20003.json,0,4,0.5667158961296082,0
src/hadoop/72882.json,0,3,0.8926956653594971,0
src/hadoop/59935.json,0,30,0.0,0
src/hadoop/13699.json,0,3,0.15733985602855682,1
src/hadoop/33434.json,0,4,0.3844487965106964,0
src/hadoop/83398.json,2,3,0.408310204744339,0
src/hadoop/36796.json,0,3,0.9100552201271057,0
src/hadoop/62500.json,0,3,0.12853945791721344,0
src/hadoop/4426.json,1,3,0.3614032566547394,1
src/hadoop/346.json,2,3,0.3244161009788513,0
src/hadoop/19105.json,0,12,0.0034053276758641005,0
src/hadoop/38644.json,0,8,0.6282153725624084,1
src/hadoop/3427.json,0,13,0.14797315001487732,0
src/hadoop/72273.json,0,62,0.0,0
src/hadoop/4953.json,1,4,0.10364408791065216,1
src/hadoop/68695.json,0,3,0.8454681634902954,0
src/hadoop/11802.json,0,5,0.011144973337650299,0
src/hadoop/72566.json,0,14,0.0737728402018547,0
src/hadoop/6702.json,0,7,0.13634592294692993,0
src/hadoop/63742.json,0,8,0.07741480320692062,0
src/hadoop/24356.json,0,6,0.6333351731300354,0
src/hadoop/67898.json,1,4,2.4232979922089726E-4,1
src/hadoop/14885.json,0,4,0.5748708844184875,0
src/hadoop/27064.json,1,33,0.0,0
src/hadoop/40465.json,0,3,0.5254039168357849,0
src/hadoop/59102.json,1,27,1.6539737407583743E-4,0
src/hadoop/45034.json,1,3,0.7636326551437378,0
src/hadoop/17385.json,1,3,0.9884711503982544,1
src/hadoop/9514.json,0,40,0.022203665226697922,0
src/hadoop/16285.json,0,9,0.07061515003442764,0
src/hadoop/60362.json,0,3,0.3368152976036072,0
src/hadoop/11551.json,0,3,0.2948405146598816,0
src/hadoop/41764.json,0,3,0.39600303769111633,1
src/hadoop/50083.json,1,4,0.7699131369590759,0
src/hadoop/63446.json,0,3,0.8157676458358765,1
src/hadoop/5571.json,0,10,0.0851345881819725,0
src/hadoop/15434.json,0,3,2.1779995586257428E-4,0
src/hadoop/77863.json,0,3,0.9351551532745361,1
src/hadoop/23906.json,0,3,0.49116072058677673,0
src/hadoop/81855.json,0,3,0.7363259792327881,0
src/hadoop/45738.json,0,18,0.008440371602773666,0
src/hadoop/59378.json,6,7,0.049481574445962906,0
src/hadoop/46659.json,0,3,0.7537313103675842,0
src/hadoop/31227.json,0,3,0.9039157629013062,0
src/hadoop/6525.json,0,1,0.9933281540870667,0
src/hadoop/28644.json,0,16,0.0013109245337545872,0
src/hadoop/68048.json,0,4,0.3486160635948181,0
src/hadoop/72077.json,0,3,0.011078791692852974,0
src/hadoop/76295.json,1,26,8.792998851276934E-4,2
src/hadoop/32040.json,0,5,0.26397472620010376,0
src/hadoop/77388.json,1,3,0.7764054536819458,0
src/hadoop/684.json,0,9,0.15347017347812653,1
src/hadoop/49864.json,1,3,0.8831214308738708,0
src/hadoop/21804.json,0,3,0.8997721672058105,1
src/hadoop/2520.json,0,3,0.34534952044487,1
src/hadoop/23416.json,0,4,0.02310037612915039,0
src/hadoop/67583.json,0,4,0.6636725068092346,0
src/hadoop/7636.json,0,3,0.4369908571243286,0
src/hadoop/20270.json,1,9,0.835325300693512,0
src/hadoop/7483.json,0,3,0.6944700479507446,0
src/hadoop/20004.json,0,17,0.001962522277608514,0
src/hadoop/34153.json,0,3,0.3249516785144806,1
src/hadoop/54158.json,0,13,0.015242577530443668,0
src/hadoop/22267.json,0,3,0.9886497259140015,0
src/hadoop/73621.json,0,4,0.5537508726119995,0
src/hadoop/4219.json,0,3,0.10427826642990112,0
src/hadoop/57569.json,7,9,0.5251124501228333,0
src/hadoop/31241.json,0,29,0.0,0
src/hadoop/25692.json,0,3,0.8767094016075134,0
src/hadoop/58739.json,0,12,0.02341402880847454,0
src/hadoop/41315.json,3,15,0.013342262245714664,1
src/hadoop/54748.json,0,16,0.03270088881254196,0
src/hadoop/46757.json,1,10,0.29660457372665405,0
src/hadoop/78722.json,3,3,0.7287144660949707,0
src/hadoop/34787.json,0,15,0.18430577218532562,0
src/hadoop/71891.json,0,5,0.2408466339111328,0
src/hadoop/67382.json,2,26,0.009449244476854801,1
src/hadoop/24942.json,0,3,0.07114610075950623,0
src/hadoop/27617.json,1,5,0.4396212697029114,0
src/hadoop/47152.json,0,7,0.6782345175743103,0
src/hadoop/74455.json,0,3,0.9851732850074768,0
src/hadoop/51509.json,0,13,0.8044467568397522,0
src/hadoop/65952.json,0,3,0.1439356803894043,0
src/hadoop/63138.json,0,4,0.13784156739711761,1
